mol_id,smiles,pred_lambda,pred_phi,dist_lambda,score_lambda,score_phi,combined_score
895,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=C(C5=CC=CC=C5C(=C24)C6=CC=CC=C6)C7=CC=CC=C7)C8=CC=CC=C8,410.73706,0.72014713,389.26294,5.1246298e-05,0.72014713,3.6904876e-05
1254,CCCCN1C(=O)C(=CC=CC=C2N(C3=CC=CC=C3O2)CCCS(=O)(=O)[O-])C(=O)N(C1=S)CCCC.[Na+],475.884,0.07022735,324.116,0.0005234106,0.07022735,3.6757738e-05
1253,CCCCN1C(=O)C(=CC=CC=C2N(C3=CC=CC=C3O2)CCCS(=O)(=O)[O-])C(=O)N(C1=S)CCCC.[Na+],475.884,0.07022735,324.116,0.0005234106,0.07022735,3.6757738e-05
812,C1=CC=C2C(=C1)N=C3C=CC=CC3=N2,407.7348,0.80650234,392.2652,4.5573495e-05,0.80650234,3.675513e-05
1326,CC(=O)[C@]1(C[C@@H](C2=C(C1)C(=C3C(=C2O)C(=O)C4=C(C3=O)C=CC=C4OC)O)O)O,419.76566,0.48365533,380.23434,7.253128e-05,0.48365533,3.508014e-05
526,NC1=C(C=CC=2C(C3=CC=CC=C3C(C12)=O)=O)C,437.64667,0.24314468,362.35333,0.00014088285,0.24314468,3.4254917e-05
1230,NC1=C2C(=C3[NH2+]C4=CC=C(C=C4SC3=C1)N(CC)CC)C=CC=C2,468.96698,0.08064368,331.03302,0.0004172904,0.08064368,3.3651835e-05
549,OC1=CC=CC=2C(C3=CC=CC(=C3C(C12)=O)O)=O,416.8368,0.510289,383.1632,6.485947e-05,0.510289,3.3097076e-05
1076,C1=CC=C(C=C1)C2=C3C=CC(=C3)C(=C4CCC(=N4)C(=C5CCC(=N5)C(=C6C=CC2=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9,429.71927,0.30459175,370.28073,0.000105376006,0.30459175,3.209666e-05
803,C1=CC2=C3C(=C1)C=CC(=O)C3=CC=C2,408.0763,0.68773144,391.9237,4.618783e-05,0.68773144,3.1764823e-05
800,C1=CC2=C3C(=C1)C=CC(=O)C3=CC=C2,402.88126,0.8148436,397.11874,3.7628462e-05,0.8148436,3.066131e-05
801,C1=CC2=C3C(=C1)C=CC(=O)C3=CC=C2,402.88126,0.8148436,397.11874,3.7628462e-05,0.8148436,3.066131e-05
802,C1=CC2=C3C(=C1)C=CC(=O)C3=CC=C2,408.8063,0.63689345,391.1937,4.752711e-05,0.63689345,3.0269706e-05
1325,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)C)O)N)O,452.65387,0.124731496,347.34613,0.00023995673,0.124731496,2.9930163e-05
522,NC1=C(C=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O)OC1=CC=CC=C1,446.19092,0.1557884,353.80908,0.00019130754,0.1557884,2.9803497e-05
524,NC1=C(C=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O)OC1=CC=CC=C1,446.19092,0.1557884,353.80908,0.00019130754,0.1557884,2.9803497e-05
890,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=C(C5=CC=CC=C5C(=C24)C6=CC=CC=C6)C7=CC=CC=C7)C8=CC=CC=C8,403.0104,0.78233075,396.9896,3.7821912e-05,0.78233075,2.9589244e-05
712,C1=CC2=C(C=C1O)OC3=C(C24C5=C(C(=C(C(=C5Cl)Cl)Cl)Cl)C(=O)O4)C=CC(=C3)O,433.44492,0.23902747,366.55508,0.00012087952,0.23902747,2.8893526e-05
894,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=C(C5=CC=CC=C5C(=C24)C6=CC=CC=C6)C7=CC=CC=C7)C8=CC=CC=C8,407.3113,0.6389527,392.6887,4.482227e-05,0.6389527,2.863931e-05
768,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,426.13293,0.3057067,373.86707,9.221256e-05,0.3057067,2.819e-05
1351,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,470.4804,0.061570622,329.5196,0.0004386787,0.061570622,2.7009719e-05
540,NC1=CC=C(C=2C(C3=C(C=CC(=C3C(C12)=O)N)O)=O)O,461.46198,0.08049601,338.53802,0.000324578,0.08049601,2.6127234e-05
481,COC1=CC=C(C2=C(C3=CC=CC=C3C(=C12)C4=CC=CC=C4)C5=CC=CC=C5)OC,412.91943,0.46202707,387.08057,5.5776763e-05,0.46202707,2.5770374e-05
652,CN1C=C2C=CC3=CN(C=C4C=CC(=C1)C2=C43)C,435.38623,0.1949019,364.61377,0.00012977024,0.1949019,2.5292466e-05
504,C1=CC=C(C=C1)C2=C3C=CC=CC3=CC4=CC=CC=C42,398.92694,0.76384526,401.07306,3.2135016e-05,0.76384526,2.454618e-05
1327,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O,445.9184,0.12884958,354.0816,0.00018947106,0.12884958,2.4413266e-05
736,CCOC(=O)C1=CC=CC=C1C2=C3C(=C(C(=C3OC4=C(C(=C(C(=C42)Cl)Cl)Cl)Cl)I)O)I,439.82886,0.15866563,360.17114,0.00015243875,0.15866563,2.418679e-05
538,NC1=CC=C(C=2C(C3=C(C=CC(=C3C(C12)=O)O)N)=O)O,434.45154,0.18963566,365.54846,0.00012541673,0.18963566,2.3783485e-05
1352,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,468.32578,0.057060685,331.67422,0.00040851795,0.057060685,2.3310315e-05
1360,C1=CC=C2C(=C1)C3=CC4=C5C6=C(C=CC(=C36)C2=O)C=C7C5=C(C=C4)C(=O)C8=CC=CC=C87,468.32578,0.057060685,331.67422,0.00040851795,0.057060685,2.3310315e-05
502,C1=CC=C(C=C1)C2=C3C=CC=CC3=CC4=CC=CC=C42,400.09042,0.6595647,399.90958,3.36678e-05,0.6595647,2.220609e-05
528,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)Cl,437.4458,0.15687384,362.5542,0.00013986084,0.15687384,2.1940506e-05
541,NC1=CC=C(C=2C(C3=C(C=CC(=C3C(C12)=O)N)O)=O)O,459.47055,0.071804754,340.52945,0.000303357,0.071804754,2.1782475e-05
467,C1=CC=C2C(=C1)C=C3C=CC=CC3=C2Cl,394.67072,0.76872796,405.32928,2.7067521e-05,0.76872796,2.080756e-05
465,C1=CC=C2C(=C1)C=C3C=CC=CC3=C2Cl,396.6892,0.7005967,403.3108,2.9369188e-05,0.7005967,2.0575955e-05
779,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(O2)C4=CC=CC=C4,404.9843,0.49693203,395.0157,4.0896975e-05,0.49693203,2.0323017e-05
535,NC1=C(C=C(C=2C(C3=C(C=CC(=C3C(C12)=O)O)N)=O)O)Br,435.92294,0.15208691,364.07706,0.00013233282,0.15208691,2.012609e-05
529,C1=CC=C2C(=C1)C(=O)C3=CC(=CC=C3C2=O)Cl,432.3769,0.16628076,367.6231,0.00011623197,0.16628076,1.932714e-05
479,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,393.0076,0.76195556,406.9924,2.5299503e-05,0.76195556,1.9277097e-05
778,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(O2)C4=CC=CC=C4,401.45883,0.5419607,398.54117,3.5558263e-05,0.5419607,1.9271181e-05
555,OC1=CC=C(C=2C(C3=C(C=CC(=C3C(C12)=O)O)O)=O)O,425.20343,0.21357252,374.79657,8.905926e-05,0.21357252,1.902061e-05
516,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,431.92902,0.16510418,368.07098,0.00011433277,0.16510418,1.8876817e-05
767,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,417.27582,0.2797256,382.72418,6.595916e-05,0.2797256,1.8450466e-05
433,C[N+]1=C2C=C(C=CC2=CC3=C1C=C(C=C3)N)N.C1=CC(=CC2=NC3=C(C=CC(=C3)N)C=C21)N.[Cl-],419.2627,0.25923508,380.7373,7.115645e-05,0.25923508,1.8446248e-05
544,NC1=C(C=2C(C3=C(C(=CC=C3C(C2C=C1)=O)N)O)=O)O,437.31525,0.13120823,362.68475,0.00013920029,0.13120823,1.8264223e-05
813,C1=CC=C2C(=C1)N=C3C=CC=CC3=N2,400.10352,0.53970087,399.89648,3.368543e-05,0.53970087,1.8180055e-05
534,NC1=CC=CC=2C(C3=CC=CC(=C3C(C12)=O)N)=O,434.9934,0.14149752,365.0066,0.00012792383,0.14149752,1.8100905e-05
520,NC1=CC=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O,436.18427,0.13206197,363.81573,0.00013359744,0.13206197,1.764314e-05
1226,C(C1=CC=CC=C1)(=O)C1=CC=C2C(N3C(C=4C=CC=C1C24)=NC2=C3C=CC=C2)=O,397.3563,0.5826498,402.6437,3.0169404e-05,0.5826498,1.7578197e-05
554,OC1=CC=2C(C3=CC=CC=C3C(C2C=C1)=O)=O,420.31726,0.23557359,379.68274,7.4067466e-05,0.23557359,1.744834e-05
764,C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C(=O)C4=C(C2=C1)C6=CC=CC=C6,408.24332,0.37474847,391.75668,4.649108e-05,0.37474847,1.742246e-05
521,NC1=CC=C(C=2C(C3=CC=CC=C3C(C12)=O)=O)O,444.54373,0.09560398,355.45627,0.00018045254,0.09560398,1.7251981e-05
545,NC1=C(C=2C(C3=C(C(=CC=C3C(C2C=C1)=O)N)O)=O)O,435.82217,0.1307631,364.17783,0.0001318482,0.1307631,1.7240878e-05
510,C=CC1=CC2=CC3=CC=CC=C3C=C2C=C1,401.56772,0.47625753,398.43228,3.5712877e-05,0.47625753,1.7008528e-05
713,C1=CC2=C(C=C1O)OC3=C(C24C5=C(C(=C(C(=C5Cl)Cl)Cl)Cl)C(=O)O4)C=CC(=C3)O,427.11588,0.17665483,372.88412,9.5659656e-05,0.17665483,1.689874e-05
550,OC1=CC=CC=2C(C3=CC=CC(=C3C(C12)=O)O)=O,402.70056,0.45193866,397.29944,3.7359358e-05,0.45193866,1.6884138e-05
814,C1=CC=C2C(=C1)N=C3C=CC=CC3=N2,401.5661,0.4685278,398.4339,3.571056e-05,0.4685278,1.673139e-05
698,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])I)OC5=C3C=C(C(=C5)I)[O-],416.8416,0.2486979,383.1584,6.48715e-05,0.2486979,1.6133406e-05
883,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,409.38226,0.3306997,390.61774,4.860929e-05,0.3306997,1.6075079e-05
474,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,385.74426,0.8346482,414.25574,1.8775156e-05,0.8346482,1.567065e-05
527,NC1=C(C=CC=2C(C3=CC=CC=C3C(C12)=O)=O)C,437.38574,0.11188341,362.61426,0.00013955667,0.11188341,1.5614076e-05
530,NC1=C(C=CC=2C(C3=CC=CC=C3C(C12)=O)=O)N,436.10736,0.115878426,363.89264,0.00013322408,0.115878426,1.5437796e-05
537,NC1=C(C=C(C=2C(C3=C(C=CC(=C3C(C12)=O)O)N)=O)O)Br,437.1389,0.111426644,362.8611,0.00013831258,0.111426644,1.5411706e-05
466,C1=CC=C2C(=C1)C=C3C=CC=CC3=C2Cl,394.48294,0.55941755,405.51706,2.686223e-05,0.55941755,1.5027203e-05
553,OC1=CC=CC=2C(C3=CC=CC=C3C(C12)=O)=O,402.31647,0.38601813,397.68353,3.679331e-05,0.38601813,1.4202885e-05
911,C1=CC=C2C=C3C=C4C=CC=CC4=CC3=CC2=C1,384.45593,0.7675639,415.54407,1.779793e-05,0.7675639,1.3661048e-05
503,C1=CC=C(C=C1)C2=C3C=CC=CC3=CC4=CC=CC=C42,398.73248,0.42671007,401.26752,3.1885273e-05,0.42671007,1.3605767e-05
432,C1=CC2=C(C=C1N)N=C3C=C(C=CC3=C2)N,425.33426,0.1516896,374.66574,8.9496934e-05,0.1516896,1.3575755e-05
688,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=C(C(=C5)Br)[O-],411.41882,0.2575398,388.58118,5.26233e-05,0.2575398,1.3552595e-05
690,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=C(C(=C5)Br)[O-],411.41882,0.2575398,388.58118,5.26233e-05,0.2575398,1.3552595e-05
1328,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=N)C(=CC=C5)OC)O)(C(=O)C)O)N)O,432.19174,0.112428114,367.80826,0.000115443254,0.112428114,1.2979067e-05
501,C1=CC=C(C=C1)C2=C3C=CC=CC3=CC4=CC=CC=C42,390.76147,0.55339414,409.23853,2.3083467e-05,0.55339414,1.2774255e-05
470,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2Br)Br,383.56213,0.72539335,416.43787,1.714832e-05,0.72539335,1.2439278e-05
552,OC1=CC=CC=2C(C3=CC=CC(=C3C(C12)=O)O)=O,403.44598,0.32170704,396.55402,3.8481234e-05,0.32170704,1.23796835e-05
542,NC1=C(C=2C(C3=C(C=CC(=C3C(C2C=C1)=O)N)O)=O)O,413.46277,0.2169295,386.53723,5.6961406e-05,0.2169295,1.2356609e-05
543,NC1=C(C=2C(C3=C(C=CC(=C3C(C2C=C1)=O)N)O)=O)O,411.25903,0.2361564,388.74097,5.2297477e-05,0.2361564,1.2350384e-05
653,C1=CC=C2C(=C1)C=CC3=CC4=C(C=CC5=CC=CC=C54)C=C32,378.45737,0.88238215,421.54263,1.384627e-05,0.88238215,1.2217702e-05
699,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])I)OC5=C3C=C(C(=C5)I)[O-],413.78787,0.20487131,386.21213,5.7681405e-05,0.20487131,1.1817265e-05
429,CN1C2=CC=CC=C2C(=S)C3=CC=CC=C31,393.14594,0.45237184,406.85406,2.5442305e-05,0.45237184,1.1509382e-05
1229,C[C@H]([C@H]1[C@@H]([C@H]([C@H](O1)C2=C3C(=C(C=C2)O)C(=CC4=C3OC(=O)C5=C4C(=CC(=C5)C=C)OC)OC)O)O)O,414.6023,0.18536532,385.3977,5.9522597e-05,0.18536532,1.1033425e-05
907,C1=C(SC(=C1)C2=CC=C(S2)C3=CC=C(S3)Br)Br,380.19238,0.7367139,419.80762,1.489467e-05,0.7367139,1.097311e-05
430,CN1C2=CC=CC=C2C(=S)C3=CC=CC=C31,390.31537,0.48216072,409.68463,2.2665658e-05,0.48216072,1.0928489e-05
912,C1=CC=C2C=C3C=C4C=CC=CC4=CC3=CC2=C1,383.02423,0.6192757,416.97577,1.6768228e-05,0.6192757,1.0384156e-05
518,NC1=CC=2C(C3=CC=CC=C3C(C2C=C1)=O)=O,419.62064,0.13829921,380.37936,7.213236e-05,0.13829921,9.975848e-06
475,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,390.94778,0.42492673,409.05222,2.3260098e-05,0.42492673,9.883837e-06
1227,C(C1=CC=CC=C1)(=O)C1=CC=C2C(N3C(C=4C=CC=C1C24)=NC2=C3C=CC=C2)=O,400.0338,0.29219267,399.9662,3.359166e-05,0.29219267,9.815237e-06
471,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2Cl)Cl,386.41763,0.49885416,413.58237,1.930582e-05,0.49885416,9.630789e-06
551,OC1=CC=CC=2C(C3=CC=CC(=C3C(C12)=O)O)=O,408.72937,0.20216726,391.27063,4.7384277e-05,0.20216726,9.579549e-06
507,C/C=C/C1=CC2=CC3=CC=CC=C3C=C2C=C1,385.09827,0.52261096,414.90173,1.8278994e-05,0.52261096,9.552802e-06
689,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=C(C(=C5)Br)[O-],407.7008,0.20932516,392.2992,4.5512752e-05,0.20932516,9.526964e-06
691,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=C(C(=C5)Br)[O-],407.7008,0.20932516,392.2992,4.5512752e-05,0.20932516,9.526964e-06
1228,C(C1=CC=CC=C1)(=O)C1=CC=C2C(N3C(C=4C=CC=C1C24)=NC2=C3C=CC=C2)=O,399.80865,0.27398297,400.19135,3.3290442e-05,0.27398297,9.121014e-06
464,C1=CC=C2C=C3C(=CC2=C1)C=CC=C3Cl,373.8739,0.77963763,426.1261,1.1401585e-05,0.77963763,8.889105e-06
478,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,381.0623,0.56965566,418.9377,1.5448088e-05,0.56965566,8.800091e-06
906,C1=CSC(=C1)C2=CC=C(S2)C3=CC=C(S3)C#N,374.80798,0.7245364,425.19202,1.1864052e-05,0.7245364,8.595937e-06
548,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O,379.01236,0.57501465,420.98764,1.4173813e-05,0.57501465,8.15015e-06
905,C1=CSC(=C1)C2=CC=C(S2)C3=CC=C(S3)Br,376.182,0.64227974,423.818,1.2576634e-05,0.64227974,8.077717e-06
431,CN1C2=CC=CC=C2C(=S)C3=CC=CC=C31,389.8792,0.35332778,410.1208,2.226403e-05,0.35332778,7.866501e-06
476,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,373.83844,0.68252045,426.16156,1.1384374e-05,0.68252045,7.770068e-06
868,C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O,401.26898,0.21420927,398.73102,3.5290162e-05,0.21420927,7.55948e-06
867,C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O,401.26898,0.21420927,398.73102,3.5290162e-05,0.21420927,7.55948e-06
493,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,372.98154,0.649258,427.01846,1.0975741e-05,0.649258,7.126088e-06
566,CC1=CC2=C(C=C1C)C=C3C(=C2)C=CC4=CC=CC=C43,377.76007,0.51779467,422.23993,1.3444861e-05,0.51779467,6.961677e-06
1255,CC1=C(C)C(CC)=C(O1)C=C2C(C)=C(CCC(=O)O)C(O2)C=C3C(C)=C(CCC(=O)O)C(O3)C=C4C(C)=C(CC)C(O4),388.33398,0.33136463,411.66602,2.0894387e-05,0.33136463,6.923661e-06
519,NC1=C(C=CC=2C(C3=CC=CC=C3C(C12)=O)=O)O,411.2363,0.12878276,388.7637,5.225129e-05,0.12878276,6.7290653e-06
561,C1=CC2=C(C(=C1)[O-])C(=O)C3=C(C=CC=C3O)C2,375.60095,0.5465081,424.39905,1.2270497e-05,0.5465081,6.7059254e-06
514,C1=C2C=3C4=C(OC2=CC=C1)C=CC=1OC=2C=CC=CC2C(C14)=C1C=CC=CC13,408.32306,0.14166248,391.67694,4.663653e-05,0.14166248,6.6066464e-06
1336,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O,397.97467,0.20921947,402.02533,3.0929416e-05,0.20921947,6.471036e-06
1335,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O,397.97467,0.20921947,402.02533,3.0929416e-05,0.20921947,6.471036e-06
491,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,369.01077,0.69193846,430.98923,9.256622e-06,0.69193846,6.405013e-06
494,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,370.39407,0.63602406,429.60593,9.824339e-06,0.63602406,6.248516e-06
674,C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC=C4,366.4505,0.7452987,433.5495,8.286828e-06,0.7452987,6.176162e-06
874,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=O)/C)/C,386.70154,0.31565025,413.29846,1.9533763e-05,0.31565025,6.1658375e-06
873,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=O)/C)/C,387.9473,0.29968488,412.0527,2.0564232e-05,0.29968488,6.1627893e-06
682,C1=CC=C2C(=C1)C3=CC=CC=C3C2=O,380.6704,0.40168104,419.3296,1.5196424e-05,0.40168104,6.1041155e-06
686,C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C=C4)[O-])OC5=C3C=CC(=C5)[O-],388.4965,0.2852554,411.5035,2.1034599e-05,0.2852554,6.000233e-06
556,C1C2=CC=CC=C2C(=O)C3=CC=CC=C31,384.5583,0.33133626,415.4417,1.7873774e-05,0.33133626,5.9222293e-06
564,C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,362.31085,0.8185209,437.68915,6.919448e-06,0.8185209,5.6637127e-06
1241,CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3,372.86993,0.51374704,427.13007,1.092355e-05,0.51374704,5.611941e-06
1361,CC1=CC=CC=C1N2C(=NC3=C(C2=O)C=C(C=C3)N)CF,374.22363,0.4784252,425.77637,1.157271e-05,0.4784252,5.536676e-06
771,CC(=CC=CC=C(C)C=O)C1=C(C)CCCC1(C)C,386.09705,0.28642377,413.90295,1.9051446e-05,0.28642377,5.4567868e-06
872,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=O)/C)/C,367.7874,0.62127066,432.2126,8.78055e-06,0.62127066,5.4550983e-06
463,C1=CC=C2C=C3C(=CC2=C1)C=CC=C3Cl,365.17584,0.69513315,434.82416,7.840657e-06,0.69513315,5.4503007e-06
684,C1=CC=C2C(=C1)C3=CC=CC=C3C2=O,375.9192,0.4330971,424.0808,1.2437286e-05,0.4330971,5.3865524e-06
683,C1=CC=C2C(=C1)C3=CC=CC=C3C2=O,375.9192,0.4330971,424.0808,1.2437286e-05,0.4330971,5.3865524e-06
917,CN(C)CCCOC1=CC(=O)SC2=CC=CC=C21,378.21613,0.39148143,421.78387,1.3706128e-05,0.39148143,5.3656945e-06
560,C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O,375.62274,0.43565243,424.37726,1.2281853e-05,0.43565243,5.350619e-06
696,C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C(=C4)Cl)[O-])OC5=C3C(=C(C=C5)[O-])Cl,384.94257,0.29389384,415.05743,1.8161289e-05,0.29389384,5.337491e-06
865,C1=CSC(=C1)C2=CC=C(S2)C3=CC=C(S3)C4=CC=CS4,363.79846,0.7166212,436.20154,7.3841557e-06,0.7166212,5.2916425e-06
486,CC1=C2C=CC=CC2=C(C3=CC=CC=C13)C,366.0545,0.6462038,433.9455,8.145704e-06,0.6462038,5.2637847e-06
492,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,368.8892,0.5679422,431.1108,9.208241e-06,0.5679422,5.2297487e-06
862,C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)C=O,361.53687,0.77078605,438.46313,6.6887637e-06,0.77078605,5.155606e-06
761,CC(=O)C1=C2C=CC=C(O2)C=C1OC,387.94193,0.25073153,412.05807,2.05597e-05,0.25073153,5.154965e-06
763,CC(=O)C1=C2C=CC=C(O2)C=C1OC,387.94193,0.25073153,412.05807,2.05597e-05,0.25073153,5.154965e-06
490,C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC=C5,362.71487,0.7258789,437.28513,7.0428396e-06,0.7258789,5.112249e-06
462,C1=CC=C2C=C3C(=CC2=C1)C=CC=C3Cl,373.30652,0.45709917,426.69348,1.1129048e-05,0.45709917,5.0870785e-06
598,C1=CC=C2C(=C1)C=CC3=C2SC4=CC=CC=C4N3,372.9044,0.46371716,427.0956,1.0939635e-05,0.46371716,5.0728963e-06
484,CC1=C2C=CC=CC2=C(C3=CC=CC=C13)C,361.25693,0.7643989,438.74307,6.6071443e-06,0.7643989,5.0504937e-06
631,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=O)/C)/C,380.28577,0.3328101,419.71423,1.495318e-05,0.3328101,4.9765695e-06
630,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=O)/C)/C,380.28577,0.3328101,419.71423,1.495318e-05,0.3328101,4.9765695e-06
863,C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)C=O,363.47607,0.6800715,436.52393,7.281005e-06,0.6800715,4.951604e-06
604,C1=C(C(=O)C(=CC1=O)C2=CC=CC=C2)C3=CC=CC=C3,371.9718,0.4540871,428.0282,1.051201e-05,0.4540871,4.7733683e-06
559,C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O,380.99414,0.30037537,419.00586,1.5404043e-05,0.30037537,4.626995e-06
877,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/CO)/C)/C,381.6502,0.2902106,418.3498,1.583302e-05,0.2902106,4.5949105e-06
908,C1=C(SC(=C1)C2=CC=C(S2)C3=CC=C(S3)Br)Br,363.1614,0.6379201,436.8386,7.181637e-06,0.6379201,4.5813103e-06
454,C1=CC=C2C=C3C=CC=CC3=CC2=C1,360.62915,0.7107278,439.37085,6.4275177e-06,0.7107278,4.5682154e-06
747,C1=CSC(=C1)C2=CC=C(O2)C3=CC=CS3,374.84265,0.3626493,425.15735,1.1881557e-05,0.3626493,4.308838e-06
468,C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C#N,365.07974,0.54863155,434.92026,7.807967e-06,0.54863155,4.2836973e-06
1321,CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=CC=C3.[Cl-],375.51807,0.3458829,424.48193,1.2227414e-05,0.3458829,4.2292536e-06
557,C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O,374.35638,0.36248842,425.64362,1.1638298e-05,0.36248842,4.2187485e-06
903,C1=CSC(=C1)C2=CC=C(S2)C3=CC=CS3,358.18402,0.72874105,441.81598,5.7710704e-06,0.72874105,4.205616e-06
902,C1=CSC(=C1)C2=CC=C(S2)C3=CC=CS3,358.18402,0.72874105,441.81598,5.7710704e-06,0.72874105,4.205616e-06
444,C1=CC=C2C=C3C=CC=CC3=CC2=C1,356.60486,0.7758519,443.39514,5.381476e-06,0.7758519,4.1752282e-06
483,CC1=C2C=CC=CC2=C(C3=CC=CC=C13)C,371.02185,0.410328,428.97815,1.0092704e-05,0.410328,4.141319e-06
750,CC1=CC2=C(C(=CC(=O)O2)C)C3=C1C(=CO3)C,375.75278,0.3347331,424.24722,1.234981e-05,0.3347331,4.1338903e-06
565,C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,371.68958,0.38259655,428.31042,1.0385747e-05,0.38259655,3.973551e-06
845,COC1=C2C=CC(=O)OC2=CC3=C1C=CO3,378.54364,0.27791724,421.45636,1.3896711e-05,0.27791724,3.8621356e-06
480,C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2C#N)C#N,389.64563,0.17120352,410.35437,2.2051723e-05,0.17120352,3.7753327e-06
558,C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O,376.89053,0.29075223,423.10947,1.2959696e-05,0.29075223,3.7680604e-06
