mol_id,smiles,pred_lambda,pred_phi,dist_lambda,score_lambda,score_phi,combined_score
3439,Cc1ccc(C(=O)C=C2C(=O)Nc3ccccc32)cc1C,348.59116,0.21777834,451.40884,3.7600373e-06,0.21777834,8.188547e-07
2669,C(=C(c1ccccc1)c1ccccc1)c1ccc(-c2cc(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)cc(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c2)cc1,327.19217,0.58442765,472.80783,1.3987277e-06,0.58442765,8.1745515e-07
6529,Cc1cc(C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C)c1,349.7448,0.2063514,450.2552,3.9607703e-06,0.2063514,8.173105e-07
5134,CC1(C)c2ccccc2N(c2ccc3c(c2)Oc2ccccc2S3(=O)=O)c2ccccc21,350.71054,0.19753881,449.28946,4.1366015e-06,0.19753881,8.171393e-07
1277,CCCC1(CCC)c2ccccc2-c2ccc(-c3ccc(OC)cc3)cc21,351.30405,0.19226572,448.69595,4.2483134e-06,0.19226572,8.16805e-07
1596,Cc1ccc(-[c+]2c3ccccc3sc3ccccc32)cc1,347.7219,0.22552845,452.2781,3.6152135e-06,0.22552845,8.1533346e-07
465,CCCCCCCCC1(CCCCCCCC)c2cc(-c3ccc([Si](C)(C)C)cc3)ccc2-c2ccc(-c3ccc([Si](C)(C)C)cc3)cc21,340.37558,0.31524,459.62442,2.5862132e-06,0.31524,8.152778e-07
5180,N#CC(=C(C#N)c1ccc(-c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(-c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)cc1,340.9861,0.30565837,459.0139,2.6597668e-06,0.30565837,8.1298e-07
2203,O=P(c1ccccc1)(c1ccccc1)n1c2ccccc2c2cc(-n3c4ccccc4c4ccccc43)ccc21,345.7387,0.24547525,454.2613,3.3044148e-06,0.24547525,8.1115206e-07
966,C[Si](C)(C)[Si](c1cc2sc([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)cc2s1)([Si](C)(C)C)[Si](C)(C)C,342.37708,0.28499064,457.62292,2.834849e-06,0.28499064,8.0790545e-07
2204,O=P(c1ccccc1)(c1ccccc1)n1c2ccccc2c2cc(-n3c4ccccc4c4cc(-n5c6ccccc6c6ccccc65)ccc43)ccc21,346.71912,0.23382457,453.28088,3.4547409e-06,0.23382457,8.078033e-07
1500,O=[N+]([O-])c1ccc(C#Cc2ccc3ccccc3c2)cc1,349.7085,0.20382799,450.2915,3.954301e-06,0.20382799,8.059973e-07
2514,COC(=O)c1nc2cnc(N)nc2n1Cc1ccccc1,342.41315,0.28323305,457.58685,2.83953e-06,0.28323305,8.042487e-07
2191,Fc1c(-n2c3ccccc3c3ccccc32)c(-c2nnc(-c3ccccc3)o2)c(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)c1-n1c2ccccc2c2ccccc21,343.78217,0.26594612,456.21783,3.0228168e-06,0.26594612,8.039064e-07
4018,CC(=Cc1ccccc1)c1nc2ccccc2o1,348.1358,0.21753827,451.8642,3.6834983e-06,0.21753827,8.0130184e-07
5658,c1cc2cc3c1C14OCCOC1(OCCO4)c1ccc(cc13)c1ccc3c(c1)c1cc(ccc1C14OCCOC31OCCO4)c1ccc3c(c1)c1cc2ccc1C12OCCOC31OCCO2,334.2527,0.41020197,465.7473,1.948183e-06,0.41020197,7.9914844e-07
206,COc1ccc(O)c(-c2nc(C)c3n2CCCC3)c1,347.03836,0.22796677,452.96164,3.5050778e-06,0.22796677,7.9904123e-07
2362,Oc1ccc2ncccc2c1,347.98273,0.21797352,452.01727,3.6581039e-06,0.21797352,7.9736975e-07
4735,Oc1ccc(-c2ccco2)cc1-c1nc2ccccc2s1,348.56805,0.21225281,451.43195,3.7561165e-06,0.21225281,7.972463e-07
5265,CCCCCCCCCCCCCCCC[n+]1ccc(C=C(C)c2ccccc2)cc1,325.8759,0.6063299,474.1241,1.3142187e-06,0.6063299,7.9685014e-07
5739,COc1ccc(C=CC(F)(F)F)c(N)c1,346.72656,0.22969227,453.27344,3.455907e-06,0.22969227,7.937951e-07
2273,c1ccc(-n2c(-c3ccc(-c4ccc(-c5ccc(-c6nc7c8ccccc8c8ccccc8c7n6-c6ccccc6)cc5)cc4)cc3)nc3ccccc32)cc1,339.4753,0.31984088,460.5247,2.481285e-06,0.31984088,7.936164e-07
1202,COc1ccccc1-c1nc2c3ccccc3c3ccccc3c2n1-c1ccc(C)cc1,345.88727,0.2384153,454.11273,3.326786e-06,0.2384153,7.931567e-07
5274,N#Cc1ccc2c(c1)C1(c3cc(C#N)ccc3-2)c2ccccc2N(c2ccccc2)c2ccccc21,346.8246,0.22758687,453.1754,3.4712964e-06,0.22758687,7.900215e-07
3698,CCC1(CC)c2cc(-c3ccc(C(C)(C)C)cc3)ccc2-c2ccc(-c3ccc4c(c3)C(CC)(CC)c3cc(-c5ccc6c(c5)C(CC)(CC)c5cc(-c7ccc(C(C)(C)C)cc7)ccc5-6)ccc3-4)cc21,346.58826,0.23003778,453.41174,3.4343084e-06,0.23003778,7.900207e-07
3140,Cc1cc2c3ccccc3n(C)c2c2c1c1ccccc1n2C,349.6325,0.20029256,450.3675,3.9407932e-06,0.20029256,7.8931157e-07
1538,CN(C)c1ccc(N(C)C)cc1,349.08124,0.20532748,450.91876,3.8440976e-06,0.20532748,7.892989e-07
1303,CCCC1(CCC)c2cc(-c3ccc(C(C)(C)C)cc3)ccc2-c2ccc(-c3ccc4c(c3)C(CCC)(CCC)c3cc(-c5ccc6c(c5)C(CCC)(CCC)c5cc(-c7ccc(C(C)(C)C)cc7)ccc5-6)ccc3-4)cc21,339.06476,0.3233082,460.93524,2.4347898e-06,0.3233082,7.871875e-07
1855,Nc1cc([NH3+])cc(-c2nc3ccccc3s2)c1,345.8277,0.23706295,454.1723,3.3177973e-06,0.23706295,7.865268e-07
1647,Cc1ccc(C=Cc2ccccc2-[n+]2cc([O-])on2)cc1,345.32455,0.24241881,454.67545,3.2427986e-06,0.24241881,7.861154e-07
2242,CC(C)(C)c1ccc(-c2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c(C#N)c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c(-c3ccc(C(C)(C)C)cc3)c2-c2ccc(C(C)(C)C)cc2)cc1,339.8223,0.31178346,460.1777,2.521237e-06,0.31178346,7.8608e-07
1829,O=C(O)COc1ccc2[nH]c3c(c2c1)CCCC3=O,345.28067,0.24247023,454.71933,3.2363355e-06,0.24247023,7.8471504e-07
6390,Clc1ccc(N2c3c(sc4ccccc34)Sc3sc4ccccc4c32)cc1,341.17987,0.29091862,458.82013,2.683523e-06,0.29091862,7.8068683e-07
4944,CC1(C)c2ccccc2-c2cc3c(cc21)c1ccccc1n3-c1ccncc1,346.86728,0.22411288,453.13272,3.4780167e-06,0.22411288,7.7946834e-07
3658,Cc1ccc2[nH]c(-c3ccc(-c4ccc(-c5ccc(-c6nc7cc(C)ccc7[nH]6)cc5)c(C)c4)cc3)nc2c1,344.3141,0.25151145,455.6859,3.0970282e-06,0.25151145,7.7893804e-07
4667,COc1ccc2cc(C(C)C(=O)O)ccc2c1,350.58456,0.18852453,449.41544,4.1132503e-06,0.18852453,7.754486e-07
2645,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2cccc(C#Cc3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc3)c2)cc1,347.78873,0.21377148,452.21127,3.626159e-06,0.21377148,7.751694e-07
43,N#Cc1cc2ccc(cc2)c2cccc3cccc(c4ccc(cc4)cc(C#N)c4ccc(cc4)c4cccc5cccc(c6ccc1cc6)c54)c32,345.81177,0.23379534,454.18823,3.3153997e-06,0.23379534,7.75125e-07
5787,c1ccc(N(c2ccccc2)c2ccc(-c3cncs3)cc2)cc1,348.0074,0.21125883,451.9926,3.662181e-06,0.21125883,7.7366803e-07
4203,OCC1OC(Cc2cc(O)cc(C=Cc3ccc(O)c(O)c3)c2)C(O)C(O)C1O,348.00754,0.2106204,451.99246,3.6622089e-06,0.2106204,7.713359e-07
2206,c1ccc2c(c1)c1ccccc1n2-c1ccc2c(c1)c1ccccc1n2-c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,344.02814,0.252293,455.97186,3.0569208e-06,0.252293,7.712397e-07
3657,Cc1cc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)c(C)cc1-c1ccc(-c2nc3ccccc3[nH]2)cc1,344.92816,0.24185896,455.07184,3.1848544e-06,0.24185896,7.7028557e-07
4554,CCCCCCCCOc1ccc(C#Cc2ccc3c(c2)c2ccccc2n3CCCCCCCC)c(OCCCCCCCC)c1,344.3974,0.24756873,455.6026,3.1088055e-06,0.24756873,7.69643e-07
2959,O=P1(c2ccccc2)C(c2cccs2)=Cc2ccccc21,349.09064,0.19969743,450.90936,3.845729e-06,0.19969743,7.6798227e-07
3507,CCOC(=O)c1c(-c2cc3ccc(OCC=C(C)C)cc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,346.29642,0.22634158,453.70358,3.389148e-06,0.22634158,7.671051e-07
1213,Cc1ccc(N2C(c3ccccc3NS(=O)(=O)c3ccc(C)cc3)=NC(c3ccccc3)C2c2ccccc2)cc1,346.41193,0.22499758,453.58807,3.406952e-06,0.22499758,7.6655596e-07
907,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,345.99106,0.22903626,454.00894,3.3424992e-06,0.22903626,7.655535e-07
4165,N#CC(=Cc1ccc(C=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1,343.97617,0.25092354,456.02383,3.0496876e-06,0.25092354,7.6523844e-07
2046,O=S(=O)(c1ccccc1)c1ccc(-n2c3ccccc3c3c2c2ccccc2n3-c2ccccc2)cc1,343.61548,0.25468585,456.38452,2.9999167e-06,0.25468585,7.640363e-07
2916,CCCCn1c2ccccc2c2ccc3c4cc(-c5cccc(F)c5)ccc4n(CCCC)c3c21,346.80136,0.22027056,453.19864,3.4676436e-06,0.22027056,7.638198e-07
3483,CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2ccc(Br)cc2)c1C(=O)OCC,343.0684,0.26056516,456.9316,2.9258943e-06,0.26056516,7.623861e-07
3696,CCC1(CC)c2cc(-c3ccc(-c4ccc5c(c4)C(CC)(CC)c4cc(C(C)(C)C)ccc4-5)cc3)ccc2-c2ccc(C(C)(C)C)cc21,346.47308,0.22249646,453.52692,3.4164168e-06,0.22249646,7.6014067e-07
3488,COC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2ccccc2)c1C(=O)OC,346.13135,0.22592023,453.86865,3.3638576e-06,0.22592023,7.599635e-07
2917,CCCCn1c2ccccc2c2ccc3c4cc(-c5ccc(C(F)(F)F)cc5)ccc4n(CCCC)c3c21,347.54822,0.21081473,452.45178,3.5869257e-06,0.21081473,7.5617675e-07
3469,CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccc(O)cc3c1C2c1ccccn1,345.96735,0.22616944,454.03265,3.3389053e-06,0.22616944,7.5515834e-07
4407,COc1ccc(-c2cc3c4c(c2)CCc2cc(-c5ccc(OC)cc5)cc(c2-4)CC3)cc1,347.62888,0.20957227,452.37112,3.600034e-06,0.20957227,7.544673e-07
5339,CS,339.22858,0.30706334,460.77142,2.4532426e-06,0.30706334,7.5330087e-07
4625,O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,343.31046,0.2544409,456.68954,2.9584278e-06,0.2544409,7.5274505e-07
3668,Cc1cc(=O)oc2c1cc(Cl)c1occ(C)c12,346.78467,0.21714462,453.21533,3.4650188e-06,0.21714462,7.524102e-07
547,c1ccc(-c2csc(-c3ccncc3)n2)cc1,343.33774,0.25375816,456.66226,2.9621176e-06,0.25375816,7.516615e-07
585,OC1(c2ccc(-c3cccs3)s2)CCCC1,346.11108,0.22249633,453.88892,3.360763e-06,0.22249633,7.4775744e-07
586,OC1(c2ccc(-c3cccs3)s2)CCCCC1,342.373,0.2637066,457.627,2.8343165e-06,0.2637066,7.47428e-07
3906,O=c1oc2ccccc2nc1-c1ccc(Cl)cc1,342.45053,0.26264864,457.54947,2.8443924e-06,0.26264864,7.470758e-07
3448,O=C(O)CCNc1cccc2ccccc12,351.6797,0.17261025,448.3203,4.320494e-06,0.17261025,7.4576155e-07
915,CCCCCCn1c2cc(C=Cc3cccs3)ccc2c2ccc(C=Cc3cccs3)cc21,344.59015,0.23725817,455.40985,3.1362226e-06,0.23725817,7.4409445e-07
6773,Fc1ccc2c(c1)sc1nc(-c3ccccc3)sc12,345.63623,0.2253109,454.36377,3.2890657e-06,0.2253109,7.4106237e-07
3495,CCOC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2cccc(F)c2)c1C(=O)OCC,341.22772,0.27518433,458.77228,2.6894209e-06,0.27518433,7.400865e-07
32,C[Si](C)(C)c1ccc([Si](C)(C)C)c2ccccc12,341.60425,0.27022293,458.39575,2.7362603e-06,0.27022293,7.3940026e-07
4083,Cc1c(C)c(-c2cccnc2)c(C)c(C)c1B(c1c(C)c(C)c(-c2cccnc2)c(C)c1C)c1c(C)c(C)c(-c2cccnc2)c(C)c1C,345.80713,0.22207567,454.19287,3.3146978e-06,0.22207567,7.3611375e-07
464,CCCCCCCCC1(CCCCCCCC)c2cc(-c3ccccc3)ccc2-c2ccc(-c3ccccc3)cc21,343.583,0.24506918,456.417,2.995474e-06,0.24506918,7.3409836e-07
3656,Cc1cc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)ccc1-c1ccc(-c2nc3ccccc3[nH]2)cc1,342.18076,0.26116475,457.81924,2.8094908e-06,0.26116475,7.3373997e-07
1200,Oc1ccccc1-c1nc2c3ccccc3c3ccccc3c2o1,344.70187,0.23226106,455.29813,3.1522166e-06,0.23226106,7.3213715e-07
1272,CCCC1(CCC)c2cc(C#N)ccc2-c2ccc(C#N)cc21,345.3912,0.22475533,454.6088,3.252642e-06,0.22475533,7.3104866e-07
5351,c1ccc(-c2cccc3c2-c2ccccc2C32c3ccccc3-c3ccccc32)cc1,342.91055,0.25122902,457.08945,2.9048667e-06,0.25122902,7.297868e-07
4942,CC1(C)c2ccccc2-c2cc3c(cc21)c1ccccc1n3-c1ccc2ncccc2c1,341.66565,0.265687,458.33435,2.7439717e-06,0.265687,7.290376e-07
1602,COc1cc2[nH]c3c(c2cc1OC)CCCC3=O,344.8716,0.22942461,455.1284,3.1766704e-06,0.22942461,7.2880636e-07
2128,CCCCc1ccc2c(c1)c1cc(CCCC)ccc1n2-c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc(-n4c5ccc(CCCC)cc5c5cc(CCCC)ccc54)cc3)cc2)cc1,345.41772,0.2232586,454.58228,3.2565652e-06,0.2232586,7.2705615e-07
3509,CCOC(=O)c1c(-c2cc3c(ccc4ccccc43)oc2=O)nn(-c2ccccc2)c1C(=O)OCC,341.77002,0.26341048,458.22998,2.7571266e-06,0.26341048,7.26256e-07
3491,CCOC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2ccc(C)c(C)c2)c1C(=O)OCC,334.98846,0.35995686,465.01154,2.0160473e-06,0.35995686,7.256901e-07
629,[NH3+]c1ccc2ccc([O-])cc2c1,350.03427,0.18076754,449.96573,4.012713e-06,0.18076754,7.2536824e-07
4805,Cc1cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,339.57776,0.29077795,460.42224,2.4930166e-06,0.29077795,7.249143e-07
937,Fc1nc(F)c(F)c(C#Cc2nccnc2C#Cc2c(F)c(F)nc(F)c2F)c1F,341.74683,0.26274735,458.25317,2.7541992e-06,0.26274735,7.236585e-07
1594,Fc1ccc(-[c+]2c3ccccc3sc3ccccc32)cc1,341.84204,0.26148075,458.15796,2.7662422e-06,0.26148075,7.233191e-07
3479,CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2ccccc2)c1C(=O)OCC,344.10083,0.2334429,455.89917,3.0670712e-06,0.2334429,7.15986e-07
4586,c1ccc(N(c2ccccc2)c2ccc(-n3ccc4cc(-c5ccc6c(c5)C(c5ccccc5)(c5ccccc5)c5ccccc5-6)ccc43)cc2)cc1,341.80176,0.25920042,458.19824,2.761142e-06,0.25920042,7.1568917e-07
6659,C=CC(=O)Oc1ccc2cc(C=C)c(=O)oc2c1,348.44946,0.19137907,451.55054,3.7360567e-06,0.19137907,7.1500307e-07
6750,C1=CN2B(C=Cc3ccccc32)C(N2CCOCC2)=C1,345.46152,0.21864025,454.53848,3.263053e-06,0.21864025,7.1343476e-07
365,O=C(O)c1ccccc1,344.42786,0.22898965,455.57214,3.1131221e-06,0.22898965,7.1287275e-07
1786,O=C1CCCc2c1[nH]c1cc3c(cc21)OCO3,342.4148,0.25094232,457.5852,2.8397467e-06,0.25094232,7.1261263e-07
6678,CCCCCCc1ccc(-n2c3c4cccc(OC)c4nc(-c4ccc(OC)cc4)c3c3c2c2c(-c4ccc(OC)cc4)nc4c(OC)cccc4c2n3-c2ccc(CCCCCC)cc2)cc1,343.3144,0.23988414,456.6856,2.9589612e-06,0.23988414,7.0980786e-07
4240,c1ccc(-c2nc(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cn3)oc2-c2ccccc2)cc1,346.00305,0.21201102,453.99695,3.3443198e-06,0.21201102,7.090327e-07
473,COc1ccc(-c2nc3ncccc3o2)c(O)c1,343.4697,0.23770016,456.5303,2.9800192e-06,0.23770016,7.08351e-07
5397,CC(C)(C)c1ccc(-c2nc3c4ccccc4c4ccccc4c3n2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,339.4242,0.28604928,460.5758,2.4754495e-06,0.28604928,7.081005e-07
343,c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,343.3049,0.23846337,456.6951,2.9576802e-06,0.23846337,7.0529836e-07
5447,CN(C)c1ccc(-c2ccc(-c3cc(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c3-c3ccccc3)nc2)cc1,343.5291,0.23540838,456.4709,2.9881128e-06,0.23540838,7.034268e-07
6732,C[SiH]1c2ccccc2-c2cc3c(cc21)-c1ccccc1[SiH]3C,346.82462,0.20252354,453.17538,3.4712998e-06,0.20252354,7.0301996e-07
1729,CC(C)(C)OC(=O)NC(Cc1ccc2oc(-c3ccccn3)nc2c1)C(=O)O,347.66064,0.1949302,452.33936,3.605215e-06,0.1949302,7.0276525e-07
584,OC1(c2ccc(-c3cccs3)s2)CCC1,341.12344,0.2623172,458.87656,2.6765838e-06,0.2623172,7.02114e-07
3669,Cc1oc2c(Cl)cc3c(C)cc(=O)oc3c2c1C,348.0924,0.1908461,451.9076,3.6762829e-06,0.1908461,7.016042e-07
4016,COc1ccc(C=C(C)c2nc3ccccc3o2)cc1,345.23016,0.2169034,454.76984,3.2289117e-06,0.2169034,7.0036197e-07
3485,CCOC(=O)c1c(-c2c(Cl)c3cc(C)ccc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,343.8394,0.23102815,456.1606,3.03072e-06,0.23102815,7.0018166e-07
2920,CCCCn1c2ccc(-c3ccc(OC)cc3)cc2c2ccc3c4cc(-c5ccc(OC)cc5)ccc4n(CCCC)c3c21,340.55862,0.2684524,459.44138,2.608061e-06,0.2684524,7.001403e-07
801,FC(F)(F)c1ccc(C2=Cc3ccccc3[Si]2(c2ccccc2)c2ccccc2)cc1,337.27118,0.31224468,462.72882,2.2412353e-06,0.31224468,6.998138e-07
3496,COC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2cccc(F)c2)c1C(=O)OC,341.5221,0.2559668,458.4779,2.7259746e-06,0.2559668,6.9775905e-07
1679,COC(=O)C(NC(=O)OC(C)(C)C)c1ccc2oc(-c3cc(OC)c(OC)cc3OC)nc2c1,343.61795,0.23256417,456.38205,3.0002543e-06,0.23256417,6.9775166e-07
4577,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,343.65298,0.23064762,456.34702,3.0050537e-06,0.23064762,6.931085e-07
5261,CCCCCCCCCCCCCCCC[n+]1ccc(C=Cc2ccc(C)cc2)cc1,317.87494,0.7715177,482.12506,8.9645863e-07,0.7715177,6.916337e-07
2080,O=P(c1ccccc1)(c1ccccc1)c1ccc(-n2c(-c3cccc(P(=O)(c4ccccc4)c4ccccc4)c3)nc3ccccc32)cc1,333.35632,0.36917707,466.64368,1.8684498e-06,0.36917707,6.897888e-07
3582,COc1ccc(C#Cc2ncc(-c3ccccc3)o2)cc1OC,336.83157,0.31373402,463.16843,2.1960839e-06,0.31373402,6.8898623e-07
696,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(S(=O)(=O)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,341.39902,0.2539967,458.60098,2.7106332e-06,0.2539967,6.8849187e-07
6656,C=Cc1cc2ccc(OC)cc2oc1=O,345.29825,0.21245171,454.70175,3.2389228e-06,0.21245171,6.881147e-07
3166,CC(C)(C)C1CCC(=CSC=Cc2ccc(C=CSC=C3CCC(C(C)(C)C)CC3)cc2)CC1,334.41367,0.35009995,465.58633,1.9628412e-06,0.35009995,6.871906e-07
4366,C=C(C)C(CN1C(=O)c2cccc3cccc(c23)C1=O)OO,340.97232,0.25829917,459.02768,2.658083e-06,0.25829917,6.865807e-07
5472,COC(=O)C1(C(=O)OC)Cc2c(C#Cc3ccccc3)c(-c3ccccc3)c3c(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c3c2C1,339.8281,0.2720646,460.1719,2.521908e-06,0.2720646,6.861219e-07
6749,C1=CN2B(C=Cc3ccccc32)C(c2ccccc2)=C1,338.9547,0.28298315,461.0453,2.4224705e-06,0.28298315,6.8551833e-07
3771,CCn1c(-c2ccc(-c3cccc4ccccc34)cc2)c(-c2ccc3ccccc3c2)c(-c2ccc3ccccc3c2)c1-c1ccc(-c2cccc3ccccc23)cc1,340.48926,0.26322263,459.51074,2.5997595e-06,0.26322263,6.843155e-07
6460,COc1cc2c(cc1OC)C1=CC(c3ccccc3)C3(C(C(=O)OC4CC5CCC4C5)=C(C(=O)OC4CC5CCC4C5)N1CC2)c1ccccc1-c1ccccc13,335.86688,0.32580128,464.13312,2.1000233e-06,0.32580128,6.841903e-07
3868,Cn1c2ccccc2c2c1c1ccc(I)cc1n2C,336.41772,0.31536868,463.58228,2.1543722e-06,0.31536868,6.7942153e-07
6210,O=c1c2cc(F)c(O)cc2sc2cc(O)c(F)cc12,346.7202,0.19624363,453.2798,3.4549118e-06,0.19624363,6.780044e-07
4440,c1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2cccnc21,341.21103,0.25217825,458.78897,2.687362e-06,0.25217825,6.7769423e-07
3928,CCn1c(-c2ccc(-c3ccc(-c4ccc(-c5n(CC)c6ccccc6[n+]5CC)cc4)cc3)cc2)[n+](CC)c2ccccc21,341.6231,0.24745667,458.3769,2.7386282e-06,0.24745667,6.776918e-07
1682,COC(=O)C(NC(=O)OC(C)(C)C)c1ccc2oc(-c3ccc(N(C)C)cc3OC)nc2c1,343.45026,0.22623599,456.54974,2.9773746e-06,0.22623599,6.735893e-07
1544,Nc1cccc2ccccc12,344.85162,0.21132077,455.14838,3.1737786e-06,0.21132077,6.706853e-07
2661,C1=Cc2ccccc2C(=Cc2ccc(-c3cc(-c4ccc(C=C5c6ccccc6C=Cc6ccccc65)cc4)c(-c4ccc(C=C5c6ccccc6C=Cc6ccccc65)cc4)cc3-c3ccc(C=C4c5ccccc5C=Cc5ccccc54)cc3)cc2)c2ccccc21,337.98828,0.28937116,462.01172,2.3167945e-06,0.28937116,6.704135e-07
902,CNCCCC1c2ccccc2C=Cc2ccccc21,342.799,0.231811,457.201,2.8900918e-06,0.231811,6.6995506e-07
563,COc1ccc(-n2nc(C#N)c(N3CCCCC3)n2)cc1,344.86432,0.21029186,455.13568,3.175616e-06,0.21029186,6.678062e-07
1304,CCCC1(CCC)c2ccccc2-c2ccc(-c3ccc4c(c3)C(CCC)(CCC)c3cc(-c5ccc6c(c5)C(CCC)(CCC)c5cc(-c7ccc8c(c7)C(CCC)(CCC)c7ccccc7-8)ccc5-6)ccc3-4)cc21,338.11957,0.2862884,461.88043,2.3308874e-06,0.2862884,6.6730604e-07
2648,C(#Cc1ccc2c(c1)c1cc(C#Cc3ccccc3)ccc1n2-c1cc2ccccc2c2ccccc12)c1ccccc1,344.20282,0.21622805,455.79718,3.0813637e-06,0.21622805,6.662773e-07
6575,CN(C)c1ccc(-c2nc3nccnc3n2-c2ccccc2)cc1,340.71823,0.25346532,459.28177,2.6272508e-06,0.25346532,6.6591696e-07
3131,Cc1cc2ccccc2c2c1c1ccccc1n2C(=O)OC(C)(C)C,341.90802,0.239397,458.09198,2.7746148e-06,0.239397,6.6423445e-07
2298,FC(F)(F)c1ccc2oc3nc4oc5ccc(N(c6ccccc6)c6ccccc6)cc5c4cc3c2c1,345.25244,0.20536801,454.74756,3.2321839e-06,0.20536801,6.637872e-07
2751,CSc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,344.1217,0.21572988,455.8783,3.0699919e-06,0.21572988,6.62289e-07
6734,C=C[Si]1(C)c2ccccc2-c2cc3c(cc21)-c1ccccc1[Si]3(C)C=C,346.41956,0.19414756,453.58044,3.4081313e-06,0.19414756,6.6168036e-07
4728,CCCCCCOc1ccc(-c2cnc(-c3nnc(-c4ccc(OCCCCCC)cc4)o3)o2)cc1,343.85834,0.21809211,456.14166,3.03334e-06,0.21809211,6.615475e-07
6574,c1ccc(-c2nc3cc4c(cc3n2-c2ccccc2)nc(-c2ccccc2)n4-c2ccccc2)cc1,336.94336,0.2992575,463.05664,2.2074837e-06,0.2992575,6.60606e-07
4500,COc1ccc(C2=C(c3ccc(OC)cc3)C3(c4ccccc42)c2ccccc2-c2ccccc23)cc1,340.74435,0.24985585,459.25565,2.6304047e-06,0.24985585,6.5722196e-07
2643,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccccc2)cc1,344.17163,0.21267202,455.82837,3.0769854e-06,0.21267202,6.543887e-07
4582,c1ccc(N(c2ccccc2)c2ccc(-n3ccc4cc(-c5ccc(C6(c7ccccc7)c7ccccc7-c7ccccc76)cc5)ccc43)cc2)cc1,340.43375,0.2509822,459.56625,2.5931383e-06,0.2509822,6.5083157e-07
1231,CCCCC(CC)COC(=O)C=Cc1ccccc1OC,340.86896,0.24574915,459.13104,2.6454989e-06,0.24574915,6.501291e-07
6655,C=Cc1cc2ccccc2oc1=O,339.90085,0.25689873,460.09915,2.5303664e-06,0.25689873,6.500479e-07
4403,N#Cc1ccc2cc(C#Cc3cn(C4CC(O)C(CO)O4)c4ncnc(N)c34)ccc2c1,343.7904,0.21495005,456.2096,3.0239557e-06,0.21495005,6.4999944e-07
951,C[Si]1(C)c2ccc(-c3ccccc3)cc2C=Cc2cc(-c3ccccc3)ccc21,344.10553,0.21111047,455.89447,3.0677263e-06,0.21111047,6.476292e-07
485,CCCCN1C(=O)c2cccc3cc(C#CC#Cc4cc5c6c(cccc6c4)C(=O)N(CCCC)C5=O)cc(c23)C1=O,337.20193,0.28814077,462.79807,2.2340653e-06,0.28814077,6.437253e-07
